DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/1 20:11,49.6,1738,0,202
2017/8/1 20:11,35.8,1775,0,201
2017/8/1 20:11,98.4,1727,14.75,399
2017/8/1 20:11,71.6,1725,0,203
2017/8/1 20:11,65.2,1705,7.25,201
2017/8/1 20:11,51.2,1745,0,201
2017/8/1 20:11,29.4,1771,3.75,201
2017/8/1 20:12,98.2,1727,0,2
2017/8/1 20:12,31,1730,0,1
2017/8/1 20:12,67,1715,8.75,202
2017/8/1 20:12,35.6,1735,0,202
2017/8/1 20:12,46.8,1795,7.5,200
2017/8/1 20:12,100,1734,0,1
2017/8/1 20:12,57.4,1729,3.5,204
2017/8/1 20:12,66.8,1734,0,202
2017/8/1 20:12,45,1731,0,202
2017/8/1 20:12,32.6,1792,0,202
2017/8/1 20:13,64.4,1736,16.5,400
2017/8/1 20:13,65.2,1718,0,214
2017/8/1 20:13,68.2,1701,0,2
2017/8/1 20:13,31,1724,0,202
2017/8/1 20:13,44.8,1824,6,200
2017/8/1 20:13,56,1753,20.25,399
2017/8/1 20:13,84,1739,0,204
2017/8/1 20:13,68.2,1742,3.25,202
2017/8/1 20:13,35.6,1759,3.75,202
2017/8/1 20:14,66.8,1809,2,201
2017/8/1 20:14,100,1667,7.75,400
2017/8/1 20:14,68.6,1734,10,202
2017/8/1 20:14,98.2,1782,0,202
2017/8/1 20:14,45,1749,5,202
2017/8/1 20:14,94.8,1786,0,202
2017/8/1 20:14,100,1745,0,213
2017/8/1 20:14,82.4,1720,6.25,203
2017/8/1 20:14,100,1776,0,211
2017/8/1 20:15,29.8,1786,0,202
2017/8/1 20:15,100,1739,14.5,229
2017/8/1 20:15,54.2,1731,0,214
2017/8/1 20:15,68.2,1722,5.25,202
2017/8/1 20:15,38.8,1745,13.5,202
2017/8/1 20:15,27.6,1788,3.75,200
2017/8/1 20:15,76.2,1700,2.5,399
2017/8/1 20:15,100,1672,0,215
2017/8/1 20:15,63.6,1720,10.75,203
2017/8/1 20:16,78,1780,6.75,202
2017/8/1 20:16,34.2,1720,0,202
2017/8/1 20:16,48.2,1749,25,399
2017/8/1 20:16,100,1668,0,207
2017/8/1 20:16,65,1727,4.5,195
2017/8/1 20:16,74.8,1781,12.25,195
2017/8/1 20:16,46.6,1720,0,195
2017/8/1 20:16,100,1715,24.75,225
2017/8/1 20:16,57.4,1708,0,203
2017/8/1 20:17,71.4,1689,5.5,203
2017/8/1 20:17,37,1731,0,202
2017/8/1 20:17,43.6,1784,0,201
2017/8/1 20:17,54.4,1739,7.5,400
2017/8/1 20:17,26.4,1737,0,202
2017/8/1 20:17,70,1757,8,203
2017/8/1 20:17,34,1732,0,202
2017/8/1 20:17,34,1756,7.25,202
2017/8/1 20:17,73,1669,0,2
2017/8/1 20:17,100,1715,0,197
2017/8/1 20:18,100,1753,4.75,197
2017/8/1 20:18,90.2,1698,0,206
2017/8/1 20:18,37.2,1792,3.25,197
2017/8/1 20:18,73,1725,9.25,400
2017/8/1 20:18,77.8,1709,0,204
2017/8/1 20:18,68.2,1696,0,203
2017/8/1 20:18,40.2,1718,0,203
2017/8/1 20:18,34,1758,0,202
2017/8/1 20:18,82.6,1726,7,401
2017/8/1 20:19,100,1659,1.25,216
2017/8/1 20:19,74.8,1700,0,205
2017/8/1 20:19,73.2,1761,3,202
2017/8/1 20:19,38.8,1709,0,2
2017/8/1 20:19,81,1767,9.25,400
2017/8/1 20:19,100,1743,1.5,203
2017/8/1 20:19,100,1736,5,203
2017/8/1 20:19,91.8,1754,0,212
2017/8/1 20:19,39,1828,0,203
2017/8/1 20:20,100,1805,9,230
2017/8/1 20:20,59,1752,0,204
2017/8/1 20:20,76.4,1758,11.5,201
2017/8/1 20:20,44.8,1774,0,1
2017/8/1 20:20,46.8,1835,0,202
2017/8/1 20:20,100,1827,24.75,230
2017/8/1 20:20,55.8,1773,0,204
2017/8/1 20:20,65.2,1762,6.25,203
2017/8/1 20:20,37.4,1771,0,2
2017/8/1 20:21,40.2,1820,3.75,202
2017/8/1 20:21,87,1785,2.25,230
2017/8/1 20:21,59,1771,0,196
2017/8/1 20:21,65.2,1752,4,197
2017/8/1 20:21,41.8,1779,0,197
2017/8/1 20:21,34,1831,11.25,195
2017/8/1 20:21,100,1770,14.25,400
2017/8/1 20:21,38.8,1756,0,203
2017/8/1 20:21,71.6,1740,5.25,203
2017/8/1 20:22,68.2,1795,15,202
2017/8/1 20:22,28,1818,0,201
2017/8/1 20:22,100,1763,10.25,401
2017/8/1 20:22,32.4,1753,0,205
2017/8/1 20:22,70,1739,0,2
2017/8/1 20:22,37.2,1767,0,202
2017/8/1 20:22,37,1812,11.5,202
2017/8/1 20:22,68.4,1766,6.25,400
2017/8/1 20:22,66.8,1771,0,204
2017/8/1 20:23,72.8,1750,5.5,203
2017/8/1 20:23,48.2,1764,0,202
2017/8/1 20:23,32.4,1800,3.75,202
2017/8/1 20:23,80.8,1718,2.25,400
2017/8/1 20:23,100,1776,0,210
2017/8/1 20:23,82.4,1758,5,198
2017/8/1 20:23,43.4,1773,7.25,229
2017/8/1 20:23,29.4,1816,0,197
2017/8/1 20:23,100,1770,10.75,226
2017/8/1 20:23,55.8,1751,0,204
2017/8/1 20:24,68.4,1740,0,202
2017/8/1 20:24,34.2,1757,0,203
2017/8/1 20:24,31,1814,9.75,201
2017/8/1 20:24,100,1759,25,230
2017/8/1 20:24,74.8,1740,0,204
2017/8/1 20:24,65.2,1731,4.25,203
2017/8/1 20:24,91.8,1787,7.25,203
2017/8/1 20:24,37,1795,0,201
2017/8/1 20:24,70,1778,16.75,402
2017/8/1 20:25,100,1701,0,216
2017/8/1 20:25,95.4,1739,6.5,203
2017/8/1 20:25,74.6,1710,9.75,203
2017/8/1 20:25,32.6,1733,3.75,203
2017/8/1 20:25,38.8,1786,13.75,201
2017/8/1 20:26,100,1673,0,1
2017/8/1 20:26,62.2,1722,0,204
2017/8/1 20:26,80.8,1701,2.25,203
2017/8/1 20:26,37.2,1717,3.75,203
2017/8/1 20:26,35.6,1766,11,201
2017/8/1 20:26,100,1722,0,1
2017/8/1 20:26,85.2,1711,2.25,199
2017/8/1 20:26,59,1738,3,197
2017/8/1 20:26,34,1735,0,197
2017/8/1 20:27,37.4,1777,3.5,197
2017/8/1 20:27,100,1676,13.75,401
2017/8/1 20:27,57.8,1705,3.25,204
2017/8/1 20:27,40.4,1744,8,203
2017/8/1 20:27,27.6,1719,0,203
2017/8/1 20:27,43.8,1772,7.25,202
2017/8/1 20:27,100,1718,15.75,400
2017/8/1 20:27,90,1725,0,204
2017/8/1 20:27,79.2,1713,0,203
2017/8/1 20:27,35.8,1731,0,202
2017/8/1 20:28,51,1769,0,1
2017/8/1 20:28,100,1712,0,2
2017/8/1 20:28,57.2,1703,0,205
2017/8/1 20:28,59,1685,12.5,203
2017/8/1 20:28,90,1683,7,213
2017/8/1 20:28,34,1756,0,201
2017/8/1 20:28,100,1710,0,2
2017/8/1 20:28,60.4,1700,0,203
2017/8/1 20:28,63.8,1678,0,203
2017/8/1 20:29,35.6,1709,10.5,202
2017/8/1 20:29,46.6,1756,7.25,202
2017/8/1 20:29,100,1704,7.5,401
2017/8/1 20:29,70.2,1697,1.5,204
2017/8/1 20:29,62,1726,4.5,203
2017/8/1 20:29,29.4,1700,10.75,202
2017/8/1 20:29,71.4,1747,18,203
2017/8/1 20:29,100,1659,9,401
2017/8/1 20:29,100,1693,6,203
2017/8/1 20:30,54.2,1732,8.25,203
2017/8/1 20:30,31,1717,3.75,201
2017/8/1 20:30,52.8,1762,0,201
2017/8/1 20:30,100,1615,0,1
2017/8/1 20:30,38.8,1716,17,176
2017/8/1 20:30,63.8,1758,5,176
2017/8/1 20:30,34,1734,0,176
2017/8/1 20:30,88.6,1773,2.5,174
2017/8/1 20:30,100,1656,2.5,400
2017/8/1 20:31,100,1725,8,201
2017/8/1 20:31,43.6,1745,10.25,201
2017/8/1 20:31,35.6,1714,0,2
2017/8/1 20:31,100,1782,20.25,229
2017/8/1 20:31,100,1727,0,202
2017/8/1 20:31,62.2,1698,0,202
2017/8/1 20:31,84,1719,1.75,211
2017/8/1 20:31,37.2,1762,0,201
2017/8/1 20:31,100,1750,9.75,399
2017/8/1 20:32,66.8,1717,0,203
2017/8/1 20:32,85.6,1715,0,179
2017/8/1 20:32,40.4,1740,0,179
2017/8/1 20:32,60.6,1802,10.5,177
2017/8/1 20:32,64.8,1733,0,2
2017/8/1 20:32,32.6,1727,0,203
2017/8/1 20:32,59.2,1753,5.25,201
2017/8/1 20:32,29.2,1730,0,201
2017/8/1 20:32,40.4,1772,6.75,200
2017/8/1 20:32,100,1723,0,1
2017/8/1 20:33,43.4,1706,3.25,204
2017/8/1 20:33,62.2,1735,0,203
2017/8/1 20:33,35.8,1712,0,203
2017/8/1 20:33,59.2,1781,0,201
2017/8/1 20:33,100,1634,0,1
2017/8/1 20:33,100,1702,5,203
2017/8/1 20:33,98.2,1750,7,202
2017/8/1 20:33,40.4,1731,4.5,202
2017/8/1 20:33,100,1768,25,230
2017/8/1 20:34,100,1712,1.5,203
2017/8/1 20:34,65.4,1703,12.25,203
2017/8/1 20:34,38.6,1721,0,201
2017/8/1 20:34,55.8,1723,2.5,203
2017/8/1 20:34,100,1745,1.5,230
2017/8/1 20:34,55.8,1708,0,204
2017/8/1 20:34,63.8,1699,9.25,203
2017/8/1 20:34,43.6,1716,2,234
2017/8/1 20:34,40.2,1782,0,201
2017/8/1 20:35,100,1774,0,400
2017/8/1 20:35,100,1698,3.5,215
2017/8/1 20:35,100,1737,5.25,203
2017/8/1 20:35,37.2,1792,0,233
2017/8/1 20:35,34,1801,11.25,203
2017/8/1 20:35,100,1776,14.5,399
2017/8/1 20:35,63.8,1743,0,205
2017/8/1 20:35,67,1725,5.25,203
2017/8/1 20:35,32.8,1744,0,203
2017/8/1 20:36,35.6,1784,3.5,201
2017/8/1 20:36,32.4,1743,7.5,400
2017/8/1 20:36,71.4,1724,0,205
2017/8/1 20:36,65.4,1757,7.5,202
2017/8/1 20:36,35.8,1734,3.75,203
2017/8/1 20:36,39,1768,0,202
2017/8/1 20:36,68.2,1676,8.75,402
2017/8/1 20:36,100,1739,0,215
2017/8/1 20:36,60.8,1727,0,203
2017/8/1 20:37,35.4,1745,5,234
2017/8/1 20:37,30.8,1787,0,203
2017/8/1 20:37,100,1738,5.25,400
2017/8/1 20:37,55.6,1728,0,205
2017/8/1 20:37,73,1709,9,203
2017/8/1 20:37,100,1722,0,203
2017/8/1 20:37,37.2,1771,4,201
2017/8/1 20:37,100,1753,24.75,230
2017/8/1 20:37,67,1714,0,215
2017/8/1 20:38,69.8,1713,6.5,203
2017/8/1 20:38,43.2,1741,0,233
2017/8/1 20:38,41.8,1771,0,202
2017/8/1 20:38,100,1742,22.5,230
2017/8/1 20:38,51.4,1700,0,215
2017/8/1 20:38,68.2,1700,9.25,203
2017/8/1 20:38,100,1758,0,202
2017/8/1 20:38,35.6,1784,3.75,202
2017/8/1 20:38,100,1737,25,400
2017/8/1 20:39,60.4,1726,0,204
2017/8/1 20:39,82.4,1710,0,203
2017/8/1 20:39,57.4,1737,0,203
2017/8/1 20:39,32.8,1767,0,201
2017/8/1 20:39,100,1752,10,401
2017/8/1 20:39,100,1674,1.5,209
2017/8/1 20:39,94,1723,7,198
2017/8/1 20:39,81,1778,0,198
2017/8/1 20:39,38.8,1737,10.5,198
2017/8/1 20:40,100,1822,23.5,226
2017/8/1 20:40,100,1718,0,217
2017/8/1 20:40,63.8,1728,0,2
2017/8/1 20:40,43.2,1760,3.75,196
2017/8/1 20:40,84.2,1806,0,195
2017/8/1 20:40,100,1669,7.5,401
2017/8/1 20:40,70.2,1753,3.75,203
2017/8/1 20:40,60.6,1780,6.75,203
2017/8/1 20:40,43.4,1753,0,203
2017/8/1 20:41,42,1802,0,202
2017/8/1 20:41,100,1745,5.25,401
2017/8/1 20:41,49.6,1744,5,206
2017/8/1 20:41,57.8,1779,3.5,204
2017/8/1 20:41,43.4,1754,0,204
2017/8/1 20:41,52.8,1794,7.25,204
2017/8/1 20:41,100,1736,0,1
2017/8/1 20:42,40.2,1713,0,204
2017/8/1 20:42,73.2,1703,0,203
2017/8/1 20:42,32.2,1720,0,202
2017/8/1 20:42,37.2,1761,0,201
2017/8/1 20:42,100,1712,0,2
2017/8/1 20:42,34.2,1697,0,203
2017/8/1 20:42,62,1692,7.75,203
2017/8/1 20:43,40.4,1716,14.5,202
2017/8/1 20:43,41.8,1775,7.25,202
2017/8/1 20:43,57.2,1716,0,2
2017/8/1 20:43,65.2,1700,0,205
2017/8/1 20:43,81.2,1688,0,2
2017/8/1 20:43,37.2,1720,0,202
2017/8/1 20:43,42,1771,3.75,201
2017/8/1 20:43,100,1709,0,2
2017/8/1 20:43,65.4,1707,3.5,205
2017/8/1 20:43,60.6,1695,5,203
2017/8/1 20:44,37.2,1717,0,203
2017/8/1 20:44,32.4,1772,6.75,202
2017/8/1 20:44,100,1621,0,1
2017/8/1 20:44,40.2,1715,3.25,196
2017/8/1 20:44,62,1744,0,196
2017/8/1 20:44,46.6,1722,0,196
2017/8/1 20:44,39,1767,3.25,194
2017/8/1 20:44,100,1631,0,1
2017/8/1 20:44,34.2,1703,3.75,205
2017/8/1 20:45,37.2,1728,8.75,204
2017/8/1 20:45,34,1716,0,203
2017/8/1 20:45,59,1761,0,202
2017/8/1 20:45,100,1628,7.5,402
2017/8/1 20:45,79.2,1692,4.5,204
2017/8/1 20:45,65.4,1736,0,2
2017/8/1 20:45,51,1705,0,204
2017/8/1 20:45,78.4,1751,0,204
2017/8/1 20:45,100,1659,0,207
2017/8/1 20:46,84,1690,0,197
2017/8/1 20:46,93.2,1740,13.75,197
2017/8/1 20:46,32.2,1760,3.5,197
2017/8/1 20:46,88.8,1710,10.5,401
2017/8/1 20:46,63.8,1689,0,199
2017/8/1 20:46,69.8,1668,2.25,197
2017/8/1 20:46,35.6,1697,0,198
2017/8/1 20:46,27.8,1759,0,198
2017/8/1 20:46,100,1698,7.75,402
2017/8/1 20:47,41.8,1683,1.75,206
2017/8/1 20:47,81,1672,0,204
2017/8/1 20:47,43.4,1700,0,204
2017/8/1 20:47,45,1743,0,202
2017/8/1 20:47,100,1610,12.75,401
2017/8/1 20:47,43.2,1678,3.25,204
2017/8/1 20:47,84,1713,0,1
2017/8/1 20:47,41.8,1698,0,204
2017/8/1 20:47,100,1748,13,231
2017/8/1 20:48,100,1686,0,216
2017/8/1 20:48,82.4,1722,5.75,204
2017/8/1 20:48,68.4,1748,7.25,203
2017/8/1 20:48,38.6,1720,0,203
2017/8/1 20:48,74.6,1771,22.25,401
2017/8/1 20:48,100,1740,0,197
2017/8/1 20:48,100,1713,8.25,197
2017/8/1 20:48,76.2,1738,0,207
2017/8/1 20:48,28.2,1791,3,197
2017/8/1 20:49,100,1733,8.25,402
2017/8/1 20:49,24.8,1712,0,205
2017/8/1 20:49,59,1756,2.75,204
2017/8/1 20:49,31.2,1725,0,203
2017/8/1 20:49,39,1786,14.25,202
2017/8/1 20:49,54.2,1723,11,401
2017/8/1 20:49,24.8,1720,0,205
2017/8/1 20:49,73,1723,5,204
2017/8/1 20:49,37.2,1717,0,204
2017/8/1 20:49,31.2,1775,13.25,204
2017/8/1 20:50,100,1655,6.75,402
2017/8/1 20:50,92,1715,0,200
2017/8/1 20:50,57.4,1754,13.5,197
2017/8/1 20:50,26.4,1730,0,198
2017/8/1 20:50,36,1777,2.75,198
2017/8/1 20:50,85.6,1735,0,1
2017/8/1 20:50,51.2,1725,3.25,197
2017/8/1 20:50,68.4,1761,4.75,198
2017/8/1 20:50,40.2,1741,0,197
2017/8/1 20:51,59,1778,2,196
2017/8/1 20:51,82.6,1667,0,2
2017/8/1 20:51,100,1721,1.25,218
2017/8/1 20:51,81,1701,8.25,205
2017/8/1 20:51,96.6,1673,0,214
2017/8/1 20:51,41.8,1748,0,204
2017/8/1 20:51,54.4,1724,0,1
2017/8/1 20:51,100,1724,0,217
2017/8/1 20:51,59,1703,0,206
2017/8/1 20:52,77.8,1717,3.5,204
2017/8/1 20:52,35.8,1718,14.25,204
2017/8/1 20:52,100,1796,17,231
2017/8/1 20:52,100,1670,0,217
2017/8/1 20:52,100,1695,1.75,205
2017/8/1 20:52,44.8,1718,3.75,234
2017/8/1 20:52,39,1768,0,204
2017/8/1 20:52,100,1761,0,232
2017/8/1 20:52,57.6,1706,0,206
