DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/6/19 18:49:17,9.6,2022,0,179
2017/6/19 18:49:23,1.2,2022,0,179
2017/6/19 18:49:29,1.2,2021,0,179
2017/6/19 18:49:35,2.6,2022,0,179
2017/6/19 18:49:41,0,2022,0,179
2017/6/19 18:49:47,0,2022,0,179
2017/6/19 18:49:53,0,2021,0,179
2017/6/19 18:49:59,7,2020,0,179
2017/6/19 18:50:05,5.4,2021,0,179
2017/6/19 18:50:11,1.2,2019,0,179
2017/6/19 18:50:17,2.6,2019,0,179
2017/6/19 18:50:23,8,2021,0,179
2017/6/19 18:50:29,34.8,2021,0,179
2017/6/19 18:50:35,23,2019,0,179
2017/6/19 18:50:41,23,2019,0,179
2017/6/19 18:50:47,8.4,2021,0,179
2017/6/19 18:50:53,8.2,2019,0,179
2017/6/19 18:50:59,17,2019,0,179
2017/6/19 18:51:05,8.2,2018,0,179
2017/6/19 18:51:11,4,2019,0,179
2017/6/19 18:51:17,23,2019,0,179
2017/6/19 18:51:23,0,2020,0,179
2017/6/19 18:51:29,0,2019,0,179
2017/6/19 18:51:35,0,2019,0,179
2017/6/19 18:51:41,0,2020,0,179
2017/6/19 18:51:47,0,2019,0,179
2017/6/19 18:51:53,0,2019,0,179
2017/6/19 18:51:59,12.8,2018,0,179
2017/6/19 18:52:05,0,2018,0,179
2017/6/19 18:52:11,1.2,2019,5,179
2017/6/19 18:52:17,6.6,2018,0,179
2017/6/19 18:52:23,0,2018,0,179
2017/6/19 18:52:29,2.6,2017,0,179
2017/6/19 18:52:35,6.8,2017,0,179
2017/6/19 18:52:41,6.8,2017,0,179
2017/6/19 18:52:47,0,2016,0,179
2017/6/19 18:52:53,5.2,2016,0,179
2017/6/19 18:52:59,0,2017,0,179
2017/6/19 18:53:05,1.2,2017,0,179
2017/6/19 18:53:11,1.2,2017,0,179
2017/6/19 18:53:17,11,2016,0,179
2017/6/19 18:53:23,4,2015,0,179
2017/6/19 18:53:29,1.2,2016,0,179
2017/6/19 18:53:35,0,2016,0,179
2017/6/19 18:53:41,1.2,2016,0,179
2017/6/19 18:53:47,1.2,2016,0,179
2017/6/19 18:53:53,1.2,2015,0,179
2017/6/19 18:53:59,1.2,2016,0,179
2017/6/19 18:54:05,6.8,2016,0,179
2017/6/19 18:54:11,1.2,2016,0,179
2017/6/19 18:54:17,5.2,2017,0,179
2017/6/19 18:54:23,0,2016,0,179
2017/6/19 18:54:29,0,2016,0,179
2017/6/19 18:54:35,0,2015,0,179
2017/6/19 18:54:41,12.6,2015,0,179
2017/6/19 18:54:47,5.2,2016,0,179
2017/6/19 18:54:53,0,2015,0,179
2017/6/19 18:54:59,1.2,2014,0,179
2017/6/19 18:55:05,2.4,2014,0,179
2017/6/19 18:55:11,1.2,2015,0,179
2017/6/19 18:55:17,4,2015,0,179
2017/6/19 18:55:23,5.2,2015,0,179
2017/6/19 18:55:29,1.2,2015,0,179
2017/6/19 18:55:35,0,2015,0,179
2017/6/19 18:55:41,0,2015,0,179
2017/6/19 18:55:47,1.2,2015,0,179
2017/6/19 18:55:53,1.2,2014,0,179
2017/6/19 18:55:59,0,2012,0,179
2017/6/19 18:56:05,9.6,2012,0,179
2017/6/19 18:56:11,0,2015,0,179
2017/6/19 18:56:17,0,2015,0,179
2017/6/19 18:56:23,1.2,2015,0,179
2017/6/19 18:56:29,5.4,2020,0,179
2017/6/19 18:56:35,0,2020,0,179
2017/6/19 18:56:41,11,2021,0,179
2017/6/19 18:56:47,6.6,2021,0,179
2017/6/19 18:56:53,0,2019,0,179
2017/6/19 18:56:59,0,2019,0,179
2017/6/19 18:57:05,1.2,2020,0,179
2017/6/19 18:57:11,0,2021,0,179
2017/6/19 18:57:17,3.8,2019,0,179
2017/6/19 18:57:23,6.6,2020,0,179
2017/6/19 18:57:29,0,2020,0,179
2017/6/19 18:57:35,10,2020,0,179
2017/6/19 18:57:41,0,2018,0,179
2017/6/19 18:57:47,13,2018,0,179
2017/6/19 18:57:53,14,2018,0,179
2017/6/19 18:57:59,14,2017,0,179
2017/6/19 18:58:05,15.6,2017,0,179
2017/6/19 18:58:11,9.8,2019,0,179
2017/6/19 18:58:17,1.2,2017,0,179
2017/6/19 18:58:24,4,2018,0,179
2017/6/19 18:58:30,9.6,2017,0,179
2017/6/19 18:58:36,8.4,2020,0,179
2017/6/19 18:58:42,12.6,2019,0,179
2017/6/19 18:58:48,14,2019,0,179
2017/6/19 18:58:54,15.6,2017,0,179
2017/6/19 18:59:00,11.2,2018,0,179
2017/6/19 18:59:06,20.2,2018,0,179
2017/6/19 18:59:12,4,2018,0,179
2017/6/19 18:59:18,1.2,2018,0,179
2017/6/19 18:59:24,1.2,2018,0,179
2017/6/19 18:59:30,8.2,2020,0,179
2017/6/19 18:59:36,1.2,2018,0,179
2017/6/19 18:59:42,1.2,2018,0,179
2017/6/19 18:59:47,1.4,2017,0,179
2017/6/19 18:59:53,0,2017,0,179
2017/6/19 19:00:00,1.2,2017,0,179
2017/6/19 19:00:05,17.2,2015,12.5,179
2017/6/19 19:00:11,0,2017,0,179
2017/6/19 19:00:17,0,2015,0,179
2017/6/19 19:00:23,8.2,2016,0,179
2017/6/19 19:00:29,1.2,2017,0,179
2017/6/19 19:00:35,0,2016,0,179
2017/6/19 19:00:41,11,2018,0,179
2017/6/19 19:00:47,0,2032,0,179
2017/6/19 19:00:53,0,2027,0,179
2017/6/19 19:00:59,0,2027,0,179
2017/6/19 19:01:05,11,2030,0,179
2017/6/19 19:01:11,0,2030,0,179
2017/6/19 19:01:18,8.2,2029,0,179
2017/6/19 19:01:24,0,2029,0,179
2017/6/19 19:01:30,3.8,2029,0,179
2017/6/19 19:01:36,8,2029,0,179
2017/6/19 19:01:42,0,2029,0,179
2017/6/19 19:01:48,0,2028,0,179
2017/6/19 19:01:54,15.6,2027,0,179
2017/6/19 19:02:00,1.2,2026,0,179
2017/6/19 19:02:06,1.2,2026,0,179
2017/6/19 19:02:12,2.4,2029,0,179
2017/6/19 19:02:18,5.2,2028,0,179
2017/6/19 19:02:24,0,2027,0,179
2017/6/19 19:02:30,11,2028,0,179
2017/6/19 19:02:36,0,2028,0,179
2017/6/19 19:02:42,1.2,2029,0,179
2017/6/19 19:02:48,3.8,2027,0,179
2017/6/19 19:02:54,0,2026,0,179
2017/6/19 19:03:00,1.2,2027,0,179
2017/6/19 19:03:06,5.4,2026,0,179
2017/6/19 19:03:12,1.2,2028,0,179
2017/6/19 19:03:18,0,2026,0,179
2017/6/19 19:03:24,1.2,2025,0,179
2017/6/19 19:03:29,8,2026,0,179
2017/6/19 19:03:35,0,2027,0,179
2017/6/19 19:03:42,14,2027,0,179
2017/6/19 19:03:47,7,2026,0,179
2017/6/19 19:03:53,0,2025,0,179
2017/6/19 19:03:59,0,2026,0,179
2017/6/19 19:04:05,8.2,2025,0,179
2017/6/19 19:04:11,0,2026,0,179
2017/6/19 19:04:17,2.6,2024,0,179
2017/6/19 19:04:23,4,2025,0,179
2017/6/19 19:04:34,17,2033,0,179
2017/6/19 19:04:40,1.2,2006,0,179
2017/6/19 19:04:46,0,2007,0,179
2017/6/19 19:04:52,0,2006,0,179
2017/6/19 19:04:58,0,2008,0,179
2017/6/19 19:05:04,3.8,2008,0,179
2017/6/19 19:05:10,0,2007,0,179
2017/6/19 19:05:16,11,2007,0,179
2017/6/19 19:05:22,0,2007,0,179
2017/6/19 19:05:28,1.2,2009,0,179
2017/6/19 19:05:34,1,2007,0,179
2017/6/19 19:05:40,0,2007,0,179
2017/6/19 19:05:46,1.2,2007,0,179
2017/6/19 19:05:52,1.2,2008,0,179
2017/6/19 19:05:58,4.2,2007,0,179
2017/6/19 19:06:04,0,2006,0,179
2017/6/19 19:06:10,1.2,2006,0,179
2017/6/19 19:06:16,4,2008,0,179
2017/6/19 19:06:22,1.2,2007,0,179
2017/6/19 19:06:28,2.4,2006,0,179
2017/6/19 19:06:34,32,2005,0,179
2017/6/19 19:06:40,6.8,2005,0,179
2017/6/19 19:06:46,1.2,2004,0,179
2017/6/19 19:06:52,0,2005,0,179
2017/6/19 19:06:58,5.4,2005,0,179
2017/6/19 19:07:04,0,2003,0,179
2017/6/19 19:07:10,1.2,2005,0,179
2017/6/19 19:07:16,0,2005,0,179
2017/6/19 19:07:22,8,2003,0,179
2017/6/19 19:07:28,1.4,2004,0,179
2017/6/19 19:07:34,1.2,2005,0,179
2017/6/19 19:07:40,6.8,2003,0,179
2017/6/19 19:07:46,3.8,2004,0,179
2017/6/19 19:07:52,0,2003,0,179
2017/6/19 19:07:58,0,2003,0,179
2017/6/19 19:08:04,6.8,2002,0,179
2017/6/19 19:08:10,0,2003,0,179
2017/6/19 19:08:16,2.6,2004,0,179
2017/6/19 19:08:22,0,2003,0,179
2017/6/19 19:08:28,0,2003,0,179
2017/6/19 19:08:34,0,2002,0,179
2017/6/19 19:08:40,11,1998,0,179
2017/6/19 19:08:46,6.8,1998,0,179
2017/6/19 19:08:52,1.2,1997,0,179
2017/6/19 19:08:58,1.2,1999,0,179
2017/6/19 19:09:04,0,1998,0,179
2017/6/19 19:09:10,0,1999,0,179
2017/6/19 19:09:16,1.2,1999,0,179
2017/6/19 19:09:22,1.2,1999,0,179
2017/6/19 19:09:28,11,2001,0,179
2017/6/19 19:09:34,1.2,1999,0,179
2017/6/19 19:09:40,5.4,1997,0,179
2017/6/19 19:09:46,1.2,1998,0,179
2017/6/19 19:09:52,1.2,1996,0,179
2017/6/19 19:09:58,1.2,1995,0,179
2017/6/19 19:10:04,15.6,1996,0,179
2017/6/19 19:10:10,7,1997,0,179
2017/6/19 19:10:16,2.4,1998,0,179
2017/6/19 19:10:22,2.6,1997,0,179
2017/6/19 19:10:28,4,1997,0,179
2017/6/19 19:10:34,7,1997,0,179
2017/6/19 19:10:40,1.2,1997,0,179
2017/6/19 19:10:46,2.4,1995,0,179
2017/6/19 19:10:52,6.8,1995,0,179
2017/6/19 19:10:58,8.2,1994,0,179
2017/6/19 19:11:04,6.8,1994,0,179
2017/6/19 19:11:10,0,1994,0,179
2017/6/19 19:11:16,1.2,1995,0,179
2017/6/19 19:11:22,1.2,1996,0,179
2017/6/19 19:11:28,0,1995,0,179
2017/6/19 19:11:34,0,1995,0,179
2017/6/19 19:11:40,8.2,1995,0,179
2017/6/19 19:11:46,2.4,1994,0,179
2017/6/19 19:11:52,2.4,1994,0,179
2017/6/19 19:11:58,2.4,1992,0,179
2017/6/19 19:12:04,1.2,1992,0,179
2017/6/19 19:12:10,0,1993,0,179
2017/6/19 19:12:16,1.2,1995,0,179
2017/6/19 19:12:22,3.8,1995,0,179
2017/6/19 19:12:28,1.2,1994,0,179
2017/6/19 19:12:34,1.2,2000,0,179
2017/6/19 19:12:40,23,2000,0,179
2017/6/19 19:12:46,0,1999,0,179
2017/6/19 19:12:53,0,2000,0,179
2017/6/19 19:12:58,5.2,1998,0,179
2017/6/19 19:13:04,0,1998,0,179
2017/6/19 19:13:10,0,1999,0,179
2017/6/19 19:13:16,5.4,1999,0,179
2017/6/19 19:13:23,1.2,1999,0,179
2017/6/19 19:13:29,0,2000,0,179
2017/6/19 19:13:35,1.2,1999,0,179
2017/6/19 19:13:41,2.6,1998,0,179
2017/6/19 19:13:47,1.2,1999,0,179
2017/6/19 19:13:53,2.6,1997,0,179
2017/6/19 19:13:59,26,1996,0,179
2017/6/19 19:14:05,1.2,1996,0,179
2017/6/19 19:14:11,0,1996,0,179
2017/6/19 19:14:17,0,1996,0,179
2017/6/19 19:14:23,8.2,1998,0,179
2017/6/19 19:14:29,2.4,1998,0,179
2017/6/19 19:14:35,1.2,1998,0,179
2017/6/19 19:14:41,9.6,1998,0,179
2017/6/19 19:14:47,0,1997,0,179
2017/6/19 19:14:53,0,1995,0,179
2017/6/19 19:14:59,0,1996,0,179
2017/6/19 19:15:05,1.2,1997,0,179
2017/6/19 19:15:11,1.2,1995,0,179
2017/6/19 19:15:17,9.6,1996,0,179
2017/6/19 19:15:23,9.6,1996,0,179
2017/6/19 19:15:29,0,1996,0,179
2017/6/19 19:15:35,0,1998,0,179
2017/6/19 19:15:41,3.8,1996,0,179
2017/6/19 19:15:47,0,2011,0,179
2017/6/19 19:15:53,1.2,2008,0,179
2017/6/19 19:15:59,5.4,2006,0,179
2017/6/19 19:16:05,1.2,2006,0,179
2017/6/19 19:16:11,0,2007,0,179
2017/6/19 19:16:17,0,2007,0,179
2017/6/19 19:16:23,4,2007,0,179
2017/6/19 19:16:29,1.2,2007,0,179
2017/6/19 19:16:35,2.6,2006,0,179
2017/6/19 19:16:41,5.2,2007,0,179
2017/6/19 19:16:47,0,2006,0,179
2017/6/19 19:16:53,0,2006,0,179
2017/6/19 19:16:59,1.2,2006,0,179
2017/6/19 19:17:05,1.4,2005,0,179
2017/6/19 19:17:11,1.2,2005,0,179
2017/6/19 19:17:17,11,2005,0,179
2017/6/19 19:17:23,2.8,2008,0,179
2017/6/19 19:17:29,0,2007,0,179
2017/6/19 19:17:35,0,2008,0,179
2017/6/19 19:17:41,5.2,2007,0,179
2017/6/19 19:17:47,1.2,2008,0,179
2017/6/19 19:17:53,11,2008,0,179
2017/6/19 19:17:59,4.2,2006,0,179
2017/6/19 19:18:05,11,2006,0,179
2017/6/19 19:18:11,5.4,2005,0,179
2017/6/19 19:18:17,2.6,2006,0,179
2017/6/19 19:18:23,2.4,2007,0,179
2017/6/19 19:18:29,1.2,2006,0,179
2017/6/19 19:18:34,8,2007,0,179
2017/6/19 19:18:40,0,2006,0,179
2017/6/19 19:18:46,1.2,2007,0,179
2017/6/19 19:18:52,1.2,2006,0,179
2017/6/19 19:18:58,0,2005,0,179
2017/6/19 19:19:04,4,2005,0,179
2017/6/19 19:19:10,8.4,2004,6,179
2017/6/19 19:19:17,0,2006,6,179
2017/6/19 19:19:23,1.2,2004,0,179
2017/6/19 19:19:29,0,2004,0,179
2017/6/19 19:19:35,0,2004,0,179
2017/6/19 19:19:41,2.6,2004,0,179
2017/6/19 19:19:47,2.4,2004,0,179
2017/6/19 19:19:53,9.6,2002,0,179
2017/6/19 19:19:59,2.4,2002,0,179
2017/6/19 19:20:05,1.2,2002,0,179
2017/6/19 19:20:11,1.2,2003,0,179
2017/6/19 19:20:17,0,2002,0,179
2017/6/19 19:20:23,8,2002,0,179
2017/6/19 19:20:29,0,2003,0,179
2017/6/19 19:20:39,1.2,1985,0,179
2017/6/19 19:20:45,8.2,1985,0,179
2017/6/19 19:20:51,1.2,1984,0,179
2017/6/19 19:20:57,0,1984,0,179
2017/6/19 19:21:03,2.4,1985,0,179
2017/6/19 19:21:09,4,1985,0,179
2017/6/19 19:21:15,1.2,1986,0,179
2017/6/19 19:21:21,5.4,1985,0,179
2017/6/19 19:21:27,6.8,1985,0,179
2017/6/19 19:21:33,3.8,1986,0,179
2017/6/19 19:21:39,0,1985,0,179
2017/6/19 19:21:45,2.4,1984,0,179
2017/6/19 19:21:51,2.6,1983,0,179
2017/6/19 19:21:57,17,1984,0,179
2017/6/19 19:22:03,4.2,1983,0,179
2017/6/19 19:22:09,5.4,1983,0,179
2017/6/19 19:22:15,4,1984,0,179
2017/6/19 19:22:21,5.6,1984,0,179
2017/6/19 19:22:27,4.2,1984,0,179
2017/6/19 19:22:33,9.6,1985,0,179
2017/6/19 19:22:39,45,1986,0,179
2017/6/19 19:22:45,20,1983,0,179
2017/6/19 19:22:52,8,1982,0,179
2017/6/19 19:22:58,5.2,1982,0,179
2017/6/19 19:23:03,2.4,1981,0,179
2017/6/19 19:23:09,8,1982,0,179
2017/6/19 19:23:15,0,1982,0,179
2017/6/19 19:23:21,0,1982,0,179
2017/6/19 19:23:27,5.2,1982,0,179
2017/6/19 19:23:33,6.8,1981,0,179
2017/6/19 19:23:39,0,1981,0,179
2017/6/19 19:23:45,2.6,1982,0,179
2017/6/19 19:23:51,0,1981,0,179
2017/6/19 19:23:58,0,1982,0,179
2017/6/19 19:24:03,0,1981,12.5,179
2017/6/19 19:24:09,9.6,1981,0,179
2017/6/19 19:24:15,2.4,1982,0,179
2017/6/19 19:24:21,0,1980,0,179
2017/6/19 19:24:27,1.2,1981,0,179
2017/6/19 19:24:33,8,1980,0,179
2017/6/19 19:24:40,0,1981,0,179
2017/6/19 19:24:46,0,1981,0,179
2017/6/19 19:24:52,9.6,1979,0,179
2017/6/19 19:24:58,18.8,1975,0,179
2017/6/19 19:25:04,0,1973,0,179
2017/6/19 19:25:10,1.2,1974,0,179
2017/6/19 19:25:16,8,1974,0,179
2017/6/19 19:25:22,0,1973,0,179
2017/6/19 19:25:28,1.2,1974,0,179
2017/6/19 19:25:34,0,1973,0,179
2017/6/19 19:25:40,5.2,1974,0,179
2017/6/19 19:25:46,0,1973,0,179
2017/6/19 19:25:52,1.2,1971,0,179
2017/6/19 19:25:58,0,1972,0,179
2017/6/19 19:26:04,0,1973,0,179
2017/6/19 19:26:10,0,1974,0,179
2017/6/19 19:26:16,18.6,1973,0,179
2017/6/19 19:26:22,1.2,1972,0,179
2017/6/19 19:26:28,2.4,1972,0,179
2017/6/19 19:26:34,0,1973,0,179
2017/6/19 19:26:40,4,1973,0,179
2017/6/19 19:26:46,0,1973,0,179
2017/6/19 19:26:52,1.2,1973,0,179
2017/6/19 19:26:58,5,1972,0,179
2017/6/19 19:27:04,0,1974,0,179
2017/6/19 19:27:10,1.2,1975,0,179
2017/6/19 19:27:16,1.2,1977,0,179
2017/6/19 19:27:22,3.8,1976,0,179
2017/6/19 19:27:28,2.4,1977,0,179
2017/6/19 19:27:34,0,1977,0,179
2017/6/19 19:27:40,23,1978,0,179
2017/6/19 19:27:46,0,1977,0,179
2017/6/19 19:27:52,0,1977,0,179
2017/6/19 19:27:58,0,1978,0,179
2017/6/19 19:28:04,2.4,1977,0,179
2017/6/19 19:28:10,0,1977,0,179
2017/6/19 19:28:16,1.2,1978,0,179
2017/6/19 19:28:22,9.8,1979,0,179
2017/6/19 19:28:28,1.2,1979,0,179
2017/6/19 19:28:34,0,1978,0,179
2017/6/19 19:28:40,6.8,1984,0,179
2017/6/19 19:28:46,2.4,1984,0,179
2017/6/19 19:28:52,1.2,1984,0,179
2017/6/19 19:28:58,0,1982,0,179
2017/6/19 19:29:04,9.6,1981,0,179
2017/6/19 19:29:10,0,1982,0,179
2017/6/19 19:29:16,1.2,1983,0,179
2017/6/19 19:29:22,9.6,1983,0,179
2017/6/19 19:29:28,0,1982,0,179
2017/6/19 19:29:34,0,1982,0,179
2017/6/19 19:29:40,0,1982,0,179
2017/6/19 19:29:46,15.6,1984,0,179
2017/6/19 19:29:52,1.2,1980,0,179
2017/6/19 19:29:58,1.2,1979,0,179
2017/6/19 19:30:04,7,1979,0,179
2017/6/19 19:30:10,5.2,1981,0,179
2017/6/19 19:30:16,8.6,1983,0,179
2017/6/19 19:30:22,12.6,1982,0,179
2017/6/19 19:30:28,12.6,1983,0,179
2017/6/19 19:30:34,5.4,1982,0,179
2017/6/19 19:30:40,8.4,1982,0,179
2017/6/19 19:30:46,9.8,1998,0,179
2017/6/19 19:30:52,5.2,1992,0,179
2017/6/19 19:30:58,0,1992,0,179
2017/6/19 19:31:04,11,1991,0,179
2017/6/19 19:31:10,1.2,1991,0,179
2017/6/19 19:31:16,2.6,1991,0,179
2017/6/19 19:31:22,0,1990,0,179
2017/6/19 19:31:28,0,1990,0,179
2017/6/19 19:31:34,1.2,1992,0,179
2017/6/19 19:31:40,3.8,1991,0,179
2017/6/19 19:31:46,7,1990,0,179
2017/6/19 19:31:52,1.2,1988,0,179
2017/6/19 19:31:58,1.2,1988,6,179
2017/6/19 19:32:04,3.8,1989,0,179
2017/6/19 19:32:10,3.8,1988,0,179
2017/6/19 19:32:16,0,1989,0,179
2017/6/19 19:32:22,1.2,1990,0,179
2017/6/19 19:32:28,6.8,1989,0,179
2017/6/19 19:32:34,0,1989,0,179
2017/6/19 19:32:40,5.2,1989,0,179
2017/6/19 19:32:46,2.8,1988,0,179
2017/6/19 19:32:52,2.6,1989,0,179
2017/6/19 19:32:58,1.2,1988,0,179
2017/6/19 19:33:04,8.2,1992,0,179
2017/6/19 19:33:10,8,1991,0,179
2017/6/19 19:33:16,1.2,1991,0,179
2017/6/19 19:33:22,1.2,1990,0,179
2017/6/19 19:33:28,2.6,1991,0,179
2017/6/19 19:33:34,1.2,1991,0,179
2017/6/19 19:33:40,1.2,1992,0,179
2017/6/19 19:33:46,2.6,1991,0,179
2017/6/19 19:33:52,3.8,1990,0,179
2017/6/19 19:33:58,0,1989,0,179
2017/6/19 19:34:04,2.4,1988,0,179
2017/6/19 19:34:10,3.8,1989,0,179
2017/6/19 19:34:16,0,1989,0,179
2017/6/19 19:34:22,0,1989,0,179
2017/6/19 19:34:28,9.8,1988,0,179
2017/6/19 19:34:34,0,1988,0,179
2017/6/19 19:34:40,1.2,1990,0,179
2017/6/19 19:34:46,0,1990,0,179
2017/6/19 19:34:52,7,1989,0,179
2017/6/19 19:34:58,0,1989,0,179
2017/6/19 19:35:04,1.2,1988,0,179
2017/6/19 19:35:10,6.8,1989,0,179
2017/6/19 19:35:16,1.2,1990,0,179
2017/6/19 19:35:22,0,1989,0,179
2017/6/19 19:35:28,0,1987,0,179
2017/6/19 19:35:34,0,1988,0,179
2017/6/19 19:35:40,2.4,1989,0,179
2017/6/19 19:35:46,11,1989,0,179
2017/6/19 19:35:52,9.8,1989,0,179
2017/6/19 19:35:58,0,1988,0,179
2017/6/19 19:36:04,5.4,1989,0,179
2017/6/19 19:36:10,2.4,1988,0,179
2017/6/19 19:36:16,7,1988,0,179
2017/6/19 19:36:22,0,1988,0,179
2017/6/19 19:36:28,6.8,1987,0,179
2017/6/19 19:36:34,0,1987,0,179
2017/6/19 19:36:44,6.8,1968,0,179
2017/6/19 19:36:51,1.2,1969,0,179
2017/6/19 19:36:57,0,1968,6,179
2017/6/19 19:37:03,2.4,1969,0,179
2017/6/19 19:37:09,0,1969,0,179
2017/6/19 19:37:15,2.4,1969,0,179
2017/6/19 19:37:21,5.2,1968,0,179
2017/6/19 19:37:27,17,1968,0,179
2017/6/19 19:37:33,1.2,1969,0,179
2017/6/19 19:37:39,0,1969,0,179
2017/6/19 19:37:45,0,1970,0,179
2017/6/19 19:37:51,0,1969,0,179
2017/6/19 19:37:57,1.2,1969,0,179
2017/6/19 19:38:03,6.6,1969,0,179
2017/6/19 19:38:09,8.2,1966,0,179
2017/6/19 19:38:15,0,1968,0,179
2017/6/19 19:38:21,1.2,1967,0,179
2017/6/19 19:38:27,5.2,1967,0,179
2017/6/19 19:38:33,0,1967,0,179
2017/6/19 19:38:39,0,1967,0,179
2017/6/19 19:38:45,30.2,1970,0,179
2017/6/19 19:38:51,6.8,1968,0,179
2017/6/19 19:38:57,0,1967,0,179
2017/6/19 19:39:03,1.2,1966,0,179
2017/6/19 19:39:09,0,1967,0,179
2017/6/19 19:39:15,0,1967,0,179
2017/6/19 19:39:21,0,1968,0,179
2017/6/19 19:39:27,0,1968,0,179
2017/6/19 19:39:33,1.2,1966,0,179
2017/6/19 19:39:39,5.4,1966,0,179
2017/6/19 19:39:45,0,1967,0,179
2017/6/19 19:39:51,0,1968,0,179
2017/6/19 19:39:57,1.2,1966,0,179
2017/6/19 19:40:03,0,1966,0,179
2017/6/19 19:40:09,12.6,1966,0,179
2017/6/19 19:40:15,2.4,1968,0,179
2017/6/19 19:40:21,6.8,1967,0,179
2017/6/19 19:40:27,0,1967,0,179
2017/6/19 19:40:33,9.8,1966,0,179
2017/6/19 19:40:39,0,1966,0,179
2017/6/19 19:40:45,2.4,1965,0,179
2017/6/19 19:40:51,1.2,1966,0,179
2017/6/19 19:40:57,0,1965,0,179
2017/6/19 19:41:03,2.6,1964,0,179
2017/6/19 19:41:09,0,1965,0,179
2017/6/19 19:41:15,1.2,1966,0,179
2017/6/19 19:41:21,1.2,1966,0,179
2017/6/19 19:41:27,1.2,1966,0,179
2017/6/19 19:41:33,5.4,1965,0,179
2017/6/19 19:41:39,1.2,1965,0,179
2017/6/19 19:41:45,3.8,1965,0,179
2017/6/19 19:41:51,1.2,1965,0,179
2017/6/19 19:41:57,1.2,1963,0,179
2017/6/19 19:42:03,5,1963,0,179
2017/6/19 19:42:09,0,1964,0,179
2017/6/19 19:42:15,5.2,1964,0,179
2017/6/19 19:42:21,9.8,1963,0,179
2017/6/19 19:42:27,5.4,1963,0,179
2017/6/19 19:42:33,1.2,1963,0,179
2017/6/19 19:42:39,1.2,1963,0,179
2017/6/19 19:42:45,1.2,1963,0,179
2017/6/19 19:42:51,1.2,1961,0,179
2017/6/19 19:42:57,1.2,1961,0,179
2017/6/19 19:43:03,4,1961,0,179
2017/6/19 19:43:09,9.8,1962,0,179
2017/6/19 19:43:15,15.6,1964,0,179
2017/6/19 19:43:21,12.8,1962,0,179
2017/6/19 19:43:27,7,1962,0,179
2017/6/19 19:43:33,8.2,1963,0,179
2017/6/19 19:43:39,7,1962,0,179
2017/6/19 19:43:45,7,1962,0,179
2017/6/19 19:43:51,15.6,1962,0,179
2017/6/19 19:43:57,11,1961,0,179
2017/6/19 19:44:03,3.8,1961,0,179
2017/6/19 19:44:09,4,1960,0,179
2017/6/19 19:44:15,2.6,1961,0,179
2017/6/19 19:44:21,8.2,1960,0,179
2017/6/19 19:44:27,1.2,1962,0,179
2017/6/19 19:44:33,9.6,1961,0,179
2017/6/19 19:44:39,0,1962,0,179
2017/6/19 19:44:45,1.2,1967,0,179
2017/6/19 19:44:51,0,1967,0,179
2017/6/19 19:44:57,0,1966,0,179
2017/6/19 19:45:03,9.6,1965,0,179
2017/6/19 19:45:09,0,1965,0,179
2017/6/19 19:45:15,11,1966,0,179
2017/6/19 19:45:21,2.6,1966,0,179
2017/6/19 19:45:27,0,1965,0,179
2017/6/19 19:45:33,0,1965,0,179
2017/6/19 19:45:39,0,1965,0,179
2017/6/19 19:45:45,0,1965,0,179
2017/6/19 19:45:51,0,1980,0,179
2017/6/19 19:45:57,8,1977,0,179
2017/6/19 19:46:03,8.2,1976,0,179
2017/6/19 19:46:09,1.2,1975,0,179
2017/6/19 19:46:15,0,1977,0,179
2017/6/19 19:46:21,2.4,1978,0,179
2017/6/19 19:46:27,8,1976,0,179
2017/6/19 19:46:33,0,1976,0,179
2017/6/19 19:46:39,2.4,1977,0,179
2017/6/19 19:46:45,9.6,1976,0,179
2017/6/19 19:46:51,0,1976,0,179
2017/6/19 19:46:57,0,1974,0,179
2017/6/19 19:47:03,0,1974,0,179
2017/6/19 19:47:09,0,1974,0,179
2017/6/19 19:47:15,2.4,1975,0,179
2017/6/19 19:47:21,2.4,1973,0,179
2017/6/19 19:47:27,15.8,1974,0,179
2017/6/19 19:47:33,0,1975,0,179
2017/6/19 19:47:39,0,1975,0,179
2017/6/19 19:47:45,0,1975,0,179
2017/6/19 19:47:51,1.2,1974,0,179
2017/6/19 19:47:57,2.6,1973,0,179
2017/6/19 19:48:03,1.2,1972,0,179
2017/6/19 19:48:09,21.4,1972,0,179
2017/6/19 19:48:15,0,1973,0,179
2017/6/19 19:48:21,0,1973,0,179
2017/6/19 19:48:27,5.4,1974,0,179
2017/6/19 19:48:33,5,1974,0,179
2017/6/19 19:48:39,1.2,1974,0,179
2017/6/19 19:48:45,1.2,1974,0,179
2017/6/19 19:48:51,3.8,1973,0,179
2017/6/19 19:48:57,2.4,1972,0,179
2017/6/19 19:49:03,0,1974,0,179
2017/6/19 19:49:09,3.8,1976,0,179
2017/6/19 19:49:15,1.2,1976,0,179
2017/6/19 19:49:21,5.2,1975,0,179
2017/6/19 19:49:27,8.4,1975,0,179
2017/6/19 19:49:33,12.6,1975,0,179
2017/6/19 19:49:39,5,1975,0,179
2017/6/19 19:49:45,2.4,1975,0,179
