DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/7/17 7:20:37,0,1264,0,219
2017/7/17 7:20:43,1.2,1264,0,219
2017/7/17 7:20:49,0,1264,0,219
2017/7/17 7:20:55,2.6,1262,0,219
2017/7/17 7:21:01,8.2,1262,0,219
2017/7/17 7:21:07,0,1263,0,219
2017/7/17 7:21:13,1.2,1262,0,219
2017/7/17 7:21:19,0,1262,0,219
2017/7/17 7:21:25,1.2,1262,18.5,219
2017/7/17 7:21:31,1.2,1263,0,219
2017/7/17 7:21:38,2.4,1262,0,219
2017/7/17 7:21:44,5.2,1261,0,219
2017/7/17 7:21:50,2.4,1262,0,219
2017/7/17 7:21:56,3.6,1263,0,219
2017/7/17 7:22:02,2.4,1262,0,219
2017/7/17 7:22:08,2.6,1262,0,219
2017/7/17 7:22:14,2.6,1261,0,219
2017/7/17 7:22:20,0,1261,0,219
2017/7/17 7:22:26,0,1262,0,219
2017/7/17 7:22:32,2.4,1263,0,219
2017/7/17 7:22:38,9.8,1261,0,219
2017/7/17 7:22:44,1.2,1261,0,219
2017/7/17 7:22:50,0,1261,0,219
2017/7/17 7:22:56,2.6,1260,0,219
2017/7/17 7:23:02,0,1260,0,219
2017/7/17 7:23:08,4,1261,0,219
2017/7/17 7:23:14,0,1260,0,219
2017/7/17 7:23:20,5.4,1266,0,219
2017/7/17 7:23:26,0,1266,0,219
2017/7/17 7:23:32,0,1266,0,219
2017/7/17 7:23:39,1.2,1266,0,219
2017/7/17 7:23:45,3.8,1266,0,219
2017/7/17 7:23:51,0,1266,0,219
2017/7/17 7:23:57,4,1266,0,219
2017/7/17 7:24:03,1.2,1266,0,219
2017/7/17 7:24:09,3.6,1265,0,219
2017/7/17 7:24:15,5,1265,0,219
2017/7/17 7:24:21,1.2,1265,0,219
2017/7/17 7:24:27,4.2,1265,0,219
2017/7/17 7:24:33,5.4,1265,0,219
2017/7/17 7:24:39,4,1266,0,219
2017/7/17 7:24:45,2.6,1266,0,219
2017/7/17 7:24:51,1,1265,0,219
2017/7/17 7:24:57,1.2,1264,0,219
2017/7/17 7:25:03,4,1264,0,219
2017/7/17 7:25:09,4.2,1265,0,219
2017/7/17 7:25:15,1.2,1265,0,219
2017/7/17 7:25:21,5.2,1265,0,219
2017/7/17 7:25:27,2.6,1264,0,219
2017/7/17 7:25:33,1.2,1264,0,219
2017/7/17 7:25:39,1.2,1264,0,219
2017/7/17 7:25:45,0,1263,0,219
2017/7/17 7:25:51,5.2,1264,0,219
2017/7/17 7:25:57,1.2,1263,0,220
2017/7/17 7:26:03,1.2,1263,0,220
2017/7/17 7:26:09,0,1262,0,220
2017/7/17 7:26:15,6.6,1262,0,220
2017/7/17 7:26:21,5.2,1262,0,219
2017/7/17 7:26:27,5.4,1264,0,219
2017/7/17 7:26:33,0,1264,0,219
2017/7/17 7:26:39,2.4,1263,0,219
2017/7/17 7:26:45,0,1262,0,219
2017/7/17 7:26:51,1.2,1261,0,219
2017/7/17 7:26:58,1.2,1261,0,219
2017/7/17 7:27:04,0,1262,0,219
2017/7/17 7:27:10,1.2,1262,0,219
2017/7/17 7:27:16,1.2,1261,0,219
2017/7/17 7:27:22,0,1261,0,219
2017/7/17 7:27:28,0,1261,0,219
2017/7/17 7:27:34,3.8,1260,0,219
2017/7/17 7:27:40,2.6,1261,0,219
2017/7/17 7:27:46,4,1260,0,219
2017/7/17 7:27:52,0,1261,0,219
2017/7/17 7:27:58,0,1260,0,219
2017/7/17 7:28:04,1.2,1260,0,219
2017/7/17 7:28:10,0,1259,0,219
2017/7/17 7:28:16,2.4,1263,0,219
2017/7/17 7:28:22,8.2,1263,0,219
2017/7/17 7:28:28,5.2,1264,0,219
2017/7/17 7:28:34,2.4,1264,0,219
2017/7/17 7:28:40,1.2,1263,0,219
2017/7/17 7:28:46,0,1262,0,219
2017/7/17 7:28:52,1.2,1262,0,219
2017/7/17 7:28:58,1.2,1262,0,219
2017/7/17 7:29:04,1.2,1263,0,219
2017/7/17 7:29:10,5.2,1263,0,219
2017/7/17 7:29:16,1.2,1262,0,219
2017/7/17 7:29:22,0,1263,0,219
2017/7/17 7:29:28,0,1261,0,219
2017/7/17 7:29:34,14,1262,0,219
2017/7/17 7:29:40,2.4,1262,0,219
2017/7/17 7:29:46,2.4,1263,0,219
2017/7/17 7:29:53,1.2,1263,0,219
2017/7/17 7:29:59,6.8,1263,0,219
2017/7/17 7:30:05,2.6,1261,0,219
2017/7/17 7:30:11,0,1262,0,219
2017/7/17 7:30:17,0,1262,0,219
2017/7/17 7:30:23,0,1262,0,219
2017/7/17 7:30:29,0,1262,0,219
2017/7/17 7:30:35,2.6,1262,0,219
2017/7/17 7:30:41,14,1262,0,219
2017/7/17 7:30:47,1.2,1261,0,219
2017/7/17 7:30:53,2.8,1261,0,219
2017/7/17 7:30:59,11,1261,0,219
2017/7/17 7:31:05,20,1261,0,220
2017/7/17 7:31:11,1.2,1261,0,220
2017/7/17 7:31:45,2.4,1243,0,220
2017/7/17 7:31:51,0,1244,0,220
2017/7/17 7:31:57,0,1243,0,220
2017/7/17 7:32:03,9.8,1242,0,220
2017/7/17 7:32:09,1.2,1241,0,220
2017/7/17 7:32:15,0,1241,0,220
2017/7/17 7:32:21,4,1242,0,220
2017/7/17 7:32:27,6.8,1242,0,220
2017/7/17 7:32:33,0,1242,0,220
2017/7/17 7:32:40,0,1243,0,220
2017/7/17 7:32:46,1.2,1242,0,219
2017/7/17 7:32:52,2.2,1242,0,219
2017/7/17 7:32:58,1.2,1243,0,219
2017/7/17 7:33:04,0,1238,0,219
2017/7/17 7:33:10,3.8,1239,0,219
2017/7/17 7:33:16,1.2,1239,0,219
2017/7/17 7:33:22,5.4,1237,0,219
2017/7/17 7:33:28,5.2,1237,0,219
2017/7/17 7:33:34,2.6,1237,0,219
2017/7/17 7:33:40,1.2,1237,0,219
2017/7/17 7:33:46,4,1241,0,219
2017/7/17 7:33:52,6.4,1242,0,219
2017/7/17 7:33:58,2.4,1258,0,219
2017/7/17 7:34:04,2.6,1255,0,219
2017/7/17 7:34:10,10.2,1245,0,219
2017/7/17 7:34:16,11,1245,0,219
2017/7/17 7:34:22,14,1245,0,219
2017/7/17 7:34:28,1.2,1246,0,219
2017/7/17 7:34:34,0,1246,0,219
2017/7/17 7:34:40,0,1246,6,219
2017/7/17 7:34:46,0,1245,0,219
2017/7/17 7:34:52,1.2,1246,0,219
2017/7/17 7:34:58,11.2,1245,0,219
2017/7/17 7:35:04,2.6,1245,0,219
2017/7/17 7:35:10,0,1244,0,219
2017/7/17 7:35:17,2.4,1245,0,219
2017/7/17 7:35:23,0,1246,0,219
2017/7/17 7:35:29,2.6,1244,0,219
2017/7/17 7:35:35,1.2,1244,0,219
2017/7/17 7:35:41,2.4,1245,0,219
2017/7/17 7:35:47,8,1245,0,219
2017/7/17 7:35:53,2.2,1245,0,219
2017/7/17 7:35:59,5.2,1245,0,219
2017/7/17 7:36:05,2.6,1245,0,219
2017/7/17 7:36:11,3.8,1244,0,219
2017/7/17 7:36:17,2.4,1243,0,219
2017/7/17 7:36:23,8,1244,0,219
2017/7/17 7:36:29,2.6,1244,0,219
2017/7/17 7:36:35,2.8,1244,0,219
2017/7/17 7:36:41,4.2,1244,0,219
2017/7/17 7:36:47,1.2,1244,0,219
2017/7/17 7:36:53,3.8,1243,0,219
2017/7/17 7:36:59,4,1244,12.5,219
2017/7/17 7:37:05,1.2,1244,0,219
2017/7/17 7:37:11,1.2,1243,0,219
2017/7/17 7:37:17,0,1243,0,219
2017/7/17 7:37:23,0,1242,0,219
2017/7/17 7:37:29,2.8,1242,0,219
2017/7/17 7:37:35,1.2,1242,0,219
2017/7/17 7:37:41,1,1242,0,219
2017/7/17 7:37:48,2.6,1242,0,219
2017/7/17 7:37:54,1.2,1242,0,219
2017/7/17 7:38:00,0,1243,0,219
2017/7/17 7:38:06,0,1242,0,219
2017/7/17 7:38:12,1.2,1242,0,219
2017/7/17 7:38:18,0,1242,0,219
2017/7/17 7:38:24,3.8,1243,0,219
2017/7/17 7:38:30,1.2,1243,0,219
2017/7/17 7:38:36,6.8,1242,0,219
2017/7/17 7:38:42,2.4,1244,0,219
2017/7/17 7:38:48,0,1242,0,219
2017/7/17 7:38:54,5.2,1242,0,219
2017/7/17 7:39:00,0,1242,0,219
2017/7/17 7:39:06,1.2,1242,18.75,219
2017/7/17 7:39:12,0,1242,0,219
2017/7/17 7:39:18,1.2,1242,0,219
2017/7/17 7:39:24,5.2,1240,0,219
2017/7/17 7:39:30,2.4,1240,0,219
2017/7/17 7:39:36,2.2,1240,0,219
2017/7/17 7:39:42,1.2,1241,0,219
2017/7/17 7:39:48,0,1244,0,219
2017/7/17 7:39:54,0,1246,0,219
2017/7/17 7:40:00,0,1245,0,219
2017/7/17 7:40:06,1.2,1245,0,219
2017/7/17 7:40:12,1.2,1245,0,219
2017/7/17 7:40:18,15.8,1245,0,219
2017/7/17 7:40:24,0,1246,0,219
2017/7/17 7:40:30,0,1245,0,219
2017/7/17 7:40:36,0,1245,0,219
2017/7/17 7:40:42,0,1245,0,219
2017/7/17 7:40:48,0,1245,0,219
2017/7/17 7:40:54,5.2,1244,0,219
2017/7/17 7:41:01,2.4,1245,0,219
2017/7/17 7:41:07,0,1244,0,219
2017/7/17 7:41:13,0,1245,0,219
2017/7/17 7:41:19,2.6,1245,18.5,219
2017/7/17 7:41:25,0,1243,0,219
2017/7/17 7:41:31,0,1243,0,219
2017/7/17 7:41:37,1.2,1243,0,219
2017/7/17 7:41:43,2.6,1245,0,219
2017/7/17 7:41:49,1.2,1244,0,219
2017/7/17 7:41:55,1.2,1244,0,219
2017/7/17 7:42:01,2.4,1244,0,219
2017/7/17 7:42:07,2.4,1243,0,219
2017/7/17 7:42:13,3.8,1244,0,219
2017/7/17 7:42:19,2.4,1243,0,219
2017/7/17 7:42:25,2.2,1244,0,219
2017/7/17 7:42:31,7,1243,0,219
2017/7/17 7:42:37,5.4,1243,0,219
2017/7/17 7:42:43,3.6,1242,0,219
2017/7/17 7:42:49,4.2,1242,0,219
2017/7/17 7:42:55,1.2,1242,0,219
2017/7/17 7:43:01,2.4,1242,0,219
2017/7/17 7:43:07,0,1242,0,219
2017/7/17 7:43:13,1.2,1242,0,219
2017/7/17 7:43:19,0,1242,0,219
2017/7/17 7:43:25,5,1242,0,219
2017/7/17 7:43:31,2.4,1241,0,219
2017/7/17 7:43:38,1.2,1241,0,219
2017/7/17 7:43:44,2.4,1242,0,219
2017/7/17 7:43:50,1.2,1248,0,219
2017/7/17 7:43:56,0,1246,0,219
2017/7/17 7:44:02,1.2,1246,0,219
2017/7/17 7:44:08,0,1246,0,219
2017/7/17 7:44:14,4,1245,0,219
2017/7/17 7:44:20,3.8,1248,0,219
2017/7/17 7:44:26,1.2,1249,0,219
2017/7/17 7:44:32,1.2,1249,0,219
2017/7/17 7:44:38,1.2,1248,0,219
2017/7/17 7:44:44,1.2,1247,0,219
2017/7/17 7:44:50,6.6,1248,0,219
2017/7/17 7:44:56,9.6,1249,0,219
2017/7/17 7:45:02,0,1248,18.5,219
2017/7/17 7:45:08,4,1248,0,219
2017/7/17 7:45:14,1.2,1248,0,219
2017/7/17 7:45:20,0,1248,0,219
2017/7/17 7:45:26,2.8,1248,0,219
2017/7/17 7:45:32,5.2,1247,0,219
2017/7/17 7:45:38,2.4,1247,0,219
2017/7/17 7:45:44,2.4,1247,0,219
2017/7/17 7:45:50,3.8,1248,0,219
2017/7/17 7:45:56,1.2,1247,0,219
2017/7/17 7:46:02,1.2,1247,0,219
2017/7/17 7:46:09,1.2,1246,0,219
2017/7/17 7:46:15,1.2,1246,0,219
2017/7/17 7:46:21,5.4,1246,0,219
2017/7/17 7:46:27,1.2,1246,0,219
2017/7/17 7:46:33,1.2,1246,0,219
2017/7/17 7:46:39,1.2,1245,0,219
2017/7/17 7:46:45,6.6,1246,0,219
2017/7/17 7:46:51,2.4,1245,0,219
2017/7/17 7:46:57,0,1245,8.25,219
2017/7/17 7:47:03,1.2,1246,0,219
2017/7/17 7:47:09,0,1245,0,219
2017/7/17 7:47:15,1.2,1245,0,219
2017/7/17 7:47:21,1.2,1244,0,219
2017/7/17 7:47:27,5.2,1244,0,219
2017/7/17 7:47:33,0,1244,0,219
2017/7/17 7:47:39,0,1244,0,219
2017/7/17 7:48:13,0,1249,0,219
2017/7/17 7:48:19,1.2,1228,0,219
2017/7/17 7:48:25,0,1229,0,219
2017/7/17 7:48:31,1.2,1228,0,219
2017/7/17 7:48:37,0,1227,0,219
2017/7/17 7:48:43,2.4,1226,0,219
2017/7/17 7:48:49,0,1226,0,219
2017/7/17 7:48:55,1.2,1227,0,219
2017/7/17 7:49:02,2.4,1244,0,219
2017/7/17 7:49:08,0,1240,0,219
2017/7/17 7:49:14,0,1240,0,219
2017/7/17 7:49:20,0,1238,0,219
2017/7/17 7:49:26,3.6,1238,0,219
2017/7/17 7:49:32,4,1239,0,219
2017/7/17 7:49:38,9.8,1238,0,219
2017/7/17 7:49:44,1.2,1239,0,219
2017/7/17 7:49:50,0,1239,6,219
2017/7/17 7:49:56,1.2,1239,0,219
2017/7/17 7:50:02,2.4,1238,0,219
2017/7/17 7:50:08,5,1238,0,219
2017/7/17 7:50:14,5.2,1241,0,219
2017/7/17 7:50:20,2.6,1242,0,219
2017/7/17 7:50:26,5.2,1242,0,219
2017/7/17 7:50:32,2.4,1242,0,219
2017/7/17 7:50:38,15.8,1233,0,219
2017/7/17 7:50:44,1.2,1232,0,219
2017/7/17 7:50:50,2.4,1234,0,219
2017/7/17 7:50:56,5.2,1234,0,219
2017/7/17 7:51:02,1.2,1234,0,219
2017/7/17 7:51:08,5.6,1234,0,219
2017/7/17 7:51:14,1.2,1234,0,219
2017/7/17 7:51:20,2.6,1234,0,219
2017/7/17 7:51:26,3.8,1234,0,219
2017/7/17 7:51:32,0,1234,0,219
2017/7/17 7:51:38,0,1233,0,220
2017/7/17 7:51:44,1.2,1233,0,220
2017/7/17 7:51:50,4,1233,0,220
2017/7/17 7:51:57,0,1235,0,220
2017/7/17 7:52:03,2.4,1233,0,220
2017/7/17 7:52:09,5.4,1232,0,220
2017/7/17 7:52:15,6.8,1232,0,220
2017/7/17 7:52:21,1.2,1232,0,219
2017/7/17 7:52:27,4,1233,0,219
2017/7/17 7:52:33,0,1233,0,219
2017/7/17 7:52:39,0,1232,0,219
2017/7/17 7:52:45,4,1232,0,219
2017/7/17 7:52:51,0,1232,0,219
2017/7/17 7:52:57,1.2,1232,0,219
2017/7/17 7:53:03,1.2,1233,0,219
2017/7/17 7:53:09,0,1232,0,219
2017/7/17 7:53:15,2.4,1232,0,219
2017/7/17 7:53:21,2.4,1231,0,219
2017/7/17 7:53:27,2.4,1232,0,219
2017/7/17 7:53:33,2.4,1231,0,219
2017/7/17 7:53:39,11.2,1231,0,219
2017/7/17 7:53:45,3.8,1231,0,219
2017/7/17 7:53:51,0,1232,0,219
2017/7/17 7:53:57,1.2,1232,0,219
2017/7/17 7:54:03,3.8,1231,0,219
2017/7/17 7:54:09,3.8,1231,0,219
2017/7/17 7:54:15,5.4,1233,0,219
2017/7/17 7:54:21,1.2,1232,0,219
2017/7/17 7:54:27,0,1231,0,219
2017/7/17 7:54:33,1.2,1231,0,219
2017/7/17 7:54:39,0,1230,0,219
2017/7/17 7:54:45,4,1230,0,219
2017/7/17 7:54:51,2.6,1230,0,219
2017/7/17 7:54:58,4,1230,0,219
2017/7/17 7:55:04,1.2,1230,0,219
2017/7/17 7:55:10,2.4,1230,0,219
2017/7/17 7:55:16,2.4,1231,0,219
2017/7/17 7:55:22,1.2,1230,0,219
2017/7/17 7:55:28,1.2,1229,0,219
2017/7/17 7:55:34,6.8,1229,0,219
2017/7/17 7:55:40,5.4,1229,0,219
2017/7/17 7:55:46,0,1229,0,219
2017/7/17 7:55:52,0,1229,0,219
2017/7/17 7:55:58,0,1228,6.25,219
2017/7/17 7:56:04,1.2,1229,0,219
2017/7/17 7:56:10,0,1228,0,219
2017/7/17 7:56:16,2.4,1232,0,219
2017/7/17 7:56:22,1.2,1232,0,219
2017/7/17 7:56:28,1.4,1232,0,219
2017/7/17 7:56:34,2.6,1231,0,219
2017/7/17 7:56:40,0,1231,0,219
2017/7/17 7:56:46,0,1233,0,219
2017/7/17 7:56:52,0,1233,0,219
2017/7/17 7:56:58,1.2,1233,0,219
2017/7/17 7:57:04,2.6,1234,0,219
2017/7/17 7:57:10,1.2,1234,0,219
2017/7/17 7:57:16,2.4,1234,0,219
2017/7/17 7:57:22,0,1233,0,219
2017/7/17 7:57:28,0,1233,0,219
2017/7/17 7:57:34,0,1234,0,219
2017/7/17 7:57:40,1.2,1233,0,219
2017/7/17 7:57:46,0,1233,0,219
2017/7/17 7:57:52,9.6,1233,0,219
2017/7/17 7:57:58,11.2,1232,0,219
2017/7/17 7:58:05,9.8,1232,0,219
2017/7/17 7:58:11,1.2,1232,0,219
2017/7/17 7:58:17,2.4,1232,0,219
2017/7/17 7:58:23,8,1232,0,219
2017/7/17 7:58:29,2.4,1233,0,219
2017/7/17 7:58:35,1.2,1232,0,219
2017/7/17 7:58:41,5.4,1232,0,219
2017/7/17 7:58:47,3.8,1231,0,219
2017/7/17 7:58:53,2.6,1231,0,219
2017/7/17 7:58:59,0,1231,0,219
2017/7/17 7:59:05,0,1231,0,219
2017/7/17 7:59:11,0,1232,0,219
2017/7/17 7:59:17,0,1230,0,219
2017/7/17 7:59:23,2.4,1230,0,219
2017/7/17 7:59:29,4,1230,0,219
2017/7/17 7:59:35,1.2,1230,0,219
2017/7/17 7:59:41,2.6,1230,0,219
2017/7/17 7:59:47,1.2,1229,0,219
2017/7/17 7:59:53,6.8,1230,0,219
2017/7/17 7:59:59,0,1229,0,219
2017/7/17 8:00:05,2.4,1223,0,219
2017/7/17 8:00:11,6.6,1223,0,219
2017/7/17 8:00:17,0,1224,0,219
2017/7/17 8:00:23,2.4,1224,0,219
2017/7/17 8:00:29,1.2,1224,0,219
2017/7/17 8:00:35,9.8,1224,0,219
2017/7/17 8:00:41,9.6,1224,0,219
2017/7/17 8:00:47,1.2,1223,0,219
2017/7/17 8:00:54,8.2,1224,0,219
2017/7/17 8:01:00,2.4,1224,0,219
2017/7/17 8:01:06,0,1224,25,219
2017/7/17 8:01:12,2.4,1224,0,219
2017/7/17 8:01:18,0,1223,0,219
2017/7/17 8:01:24,2.6,1223,0,219
2017/7/17 8:01:30,0,1222,0,219
2017/7/17 8:01:36,6.6,1223,0,219
2017/7/17 8:01:42,2.4,1221,0,219
2017/7/17 8:01:48,3.8,1222,0,219
2017/7/17 8:01:54,2.6,1222,0,219
2017/7/17 8:02:00,0,1222,0,219
2017/7/17 8:02:06,5,1222,0,219
2017/7/17 8:02:12,0,1221,0,219
2017/7/17 8:02:18,1.2,1222,0,219
2017/7/17 8:02:24,0,1222,0,219
2017/7/17 8:02:30,2.4,1222,0,219
2017/7/17 8:02:36,0,1221,0,219
2017/7/17 8:02:42,1.2,1221,0,219
2017/7/17 8:02:48,0,1221,0,219
2017/7/17 8:02:54,2.6,1221,0,219
2017/7/17 8:03:00,4,1221,0,219
2017/7/17 8:03:06,14,1221,0,219
2017/7/17 8:03:12,1.2,1222,0,219
2017/7/17 8:03:19,2.4,1220,0,219
2017/7/17 8:03:25,2.6,1221,0,219
2017/7/17 8:03:31,1.2,1220,0,219
2017/7/17 8:03:37,2.4,1220,0,219
2017/7/17 8:03:43,2.4,1220,0,219
2017/7/17 8:03:49,2.4,1219,0,219
2017/7/17 8:03:55,5.2,1220,0,219
2017/7/17 8:04:01,1.2,1231,0,219
2017/7/17 8:04:07,5.4,1228,0,219
2017/7/17 8:04:41,3.4,1227,0,219
2017/7/17 8:04:47,0,1213,0,219
2017/7/17 8:04:53,9.8,1212,0,219
2017/7/17 8:04:59,2.6,1213,0,219
2017/7/17 8:05:05,1.2,1213,0,219
2017/7/17 8:05:11,0,1213,0,219
2017/7/17 8:05:17,0,1212,0,219
2017/7/17 8:05:23,2.4,1211,0,219
2017/7/17 8:05:29,0,1214,0,219
2017/7/17 8:05:35,1.2,1212,0,219
2017/7/17 8:05:41,0,1212,0,219
2017/7/17 8:05:48,12.8,1213,0,219
2017/7/17 8:05:54,15.6,1213,0,219
2017/7/17 8:06:00,9.8,1212,0,219
2017/7/17 8:06:06,0,1211,0,219
2017/7/17 8:06:12,6.6,1213,0,219
2017/7/17 8:06:18,2.4,1212,18.5,219
2017/7/17 8:06:24,2.4,1213,0,219
2017/7/17 8:06:30,2.4,1213,0,219
2017/7/17 8:06:36,6.6,1212,0,219
2017/7/17 8:06:42,5.2,1216,0,219
2017/7/17 8:06:48,4,1219,0,219
2017/7/17 8:06:54,1.2,1217,0,219
2017/7/17 8:07:00,6.8,1217,0,219
2017/7/17 8:07:06,14.2,1207,0,219
2017/7/17 8:07:12,2.4,1208,0,219
2017/7/17 8:07:18,2.4,1208,0,219
2017/7/17 8:07:24,2.4,1208,0,219
2017/7/17 8:07:30,2.4,1208,0,219
2017/7/17 8:07:36,1.2,1209,0,219
2017/7/17 8:07:42,1.2,1208,0,219
2017/7/17 8:07:48,0,1209,0,219
2017/7/17 8:07:54,1.2,1207,0,219
2017/7/17 8:08:00,4,1208,0,219
2017/7/17 8:08:06,8.4,1208,0,219
2017/7/17 8:08:12,0,1208,0,219
2017/7/17 8:08:18,4,1208,0,219
2017/7/17 8:08:24,0,1208,0,219
2017/7/17 8:08:30,1.2,1208,0,219
2017/7/17 8:08:36,1.2,1207,0,219
2017/7/17 8:08:42,1.2,1208,0,219
2017/7/17 8:08:48,0,1207,0,219
2017/7/17 8:08:54,0,1207,0,219
2017/7/17 8:09:00,0,1207,0,219
2017/7/17 8:09:07,1,1208,0,219
2017/7/17 8:09:13,1.2,1207,0,219
2017/7/17 8:09:19,0,1206,0,219
2017/7/17 8:09:25,2.6,1207,0,219
2017/7/17 8:09:31,5.2,1207,0,219
2017/7/17 8:09:37,0,1208,0,219
2017/7/17 8:09:43,1.2,1207,0,219
2017/7/17 8:09:49,6.6,1207,0,219
2017/7/17 8:09:55,3.8,1207,0,219
2017/7/17 8:10:01,1.2,1206,0,219
2017/7/17 8:10:07,2.4,1206,0,219
2017/7/17 8:10:13,1.2,1206,0,219
2017/7/17 8:10:19,3.8,1207,0,219
2017/7/17 8:10:25,1.2,1207,0,219
2017/7/17 8:10:31,0,1206,0,219
2017/7/17 8:10:37,2.4,1206,0,219
2017/7/17 8:10:43,2.6,1205,0,219
2017/7/17 8:10:49,9.6,1206,0,219
2017/7/17 8:10:55,0,1205,0,219
2017/7/17 8:11:01,5.4,1205,0,219
2017/7/17 8:11:07,2.8,1205,0,219
2017/7/17 8:11:13,0,1204,16.5,219
2017/7/17 8:11:19,1.2,1204,12.5,219
2017/7/17 8:11:25,1.2,1204,0,219
2017/7/17 8:11:32,0,1205,0,219
2017/7/17 8:11:38,0,1205,0,219
2017/7/17 8:11:44,0,1204,0,219
2017/7/17 8:11:50,3.8,1205,0,219
2017/7/17 8:11:56,1.2,1203,0,219
2017/7/17 8:12:02,1.2,1204,0,219
2017/7/17 8:12:08,2.6,1203,0,219
2017/7/17 8:12:14,0,1204,0,219
2017/7/17 8:12:20,0,1203,0,220
2017/7/17 8:12:26,0,1204,0,220
2017/7/17 8:12:32,3.8,1204,0,220
2017/7/17 8:12:38,0,1203,0,220
2017/7/17 8:12:44,2.4,1207,0,220
2017/7/17 8:12:50,4,1211,0,220
2017/7/17 8:12:56,5.2,1210,0,220
2017/7/17 8:13:02,4,1210,0,220
2017/7/17 8:13:08,1.2,1209,0,220
2017/7/17 8:13:14,8,1209,0,220
2017/7/17 8:13:20,2.4,1210,0,220
2017/7/17 8:13:26,9.6,1209,0,220
2017/7/17 8:13:32,8.2,1209,0,220
2017/7/17 8:13:38,1,1209,6.25,220
2017/7/17 8:13:44,0,1208,8.25,220
2017/7/17 8:13:50,2.4,1208,0,220
2017/7/17 8:13:56,2.6,1205,0,220
2017/7/17 8:14:02,9.2,1204,0,220
2017/7/17 8:14:09,0,1205,0,220
2017/7/17 8:14:15,0,1205,0,220
2017/7/17 8:14:21,2.4,1205,0,220
2017/7/17 8:14:27,0,1204,0,220
2017/7/17 8:14:33,3.8,1204,0,220
2017/7/17 8:14:39,4,1204,0,220
2017/7/17 8:14:45,1.2,1205,0,220
2017/7/17 8:14:51,0,1204,0,220
2017/7/17 8:14:57,0,1205,0,220
2017/7/17 8:15:03,2.4,1204,0,220
2017/7/17 8:15:09,0,1204,0,220
2017/7/17 8:15:15,2.6,1204,0,220
2017/7/17 8:15:21,6.6,1204,0,220
2017/7/17 8:15:27,0,1205,0,220
2017/7/17 8:15:33,5.4,1205,0,220
2017/7/17 8:15:39,1.2,1205,0,220
2017/7/17 8:15:45,1.2,1205,0,220
2017/7/17 8:15:51,0,1204,0,220
2017/7/17 8:15:57,2.4,1204,0,220
2017/7/17 8:16:03,2.4,1203,25,220
2017/7/17 8:16:09,8,1203,0,220
2017/7/17 8:16:15,1.2,1204,0,220
2017/7/17 8:16:21,0,1204,0,220
2017/7/17 8:16:27,1.2,1204,0,220
2017/7/17 8:16:33,1.2,1203,0,220
2017/7/17 8:16:39,1.2,1204,0,220
2017/7/17 8:16:45,1.2,1203,0,220
2017/7/17 8:16:51,1.2,1204,0,220
2017/7/17 8:16:57,5.4,1203,0,220
2017/7/17 8:17:03,3.4,1202,0,220
2017/7/17 8:17:09,7,1203,0,220
2017/7/17 8:17:15,1.2,1202,0,220
2017/7/17 8:17:21,2.4,1202,0,220
2017/7/17 8:17:27,1.2,1202,0,220
2017/7/17 8:17:33,4,1202,0,220
2017/7/17 8:17:40,4.2,1202,0,220
2017/7/17 8:17:46,8.2,1203,0,220
2017/7/17 8:17:52,5.2,1202,0,220
2017/7/17 8:17:58,0,1202,0,220
2017/7/17 8:18:04,0,1203,0,220
2017/7/17 8:18:10,4,1202,0,220
2017/7/17 8:18:16,0,1202,0,220
2017/7/17 8:18:22,1.2,1201,0,220
2017/7/17 8:18:28,0,1202,0,220
2017/7/17 8:18:34,2.4,1202,0,220
2017/7/17 8:18:40,0,1201,0,220
2017/7/17 8:18:46,0,1201,0,220
2017/7/17 8:18:52,1.2,1202,0,220
2017/7/17 8:18:58,26,1202,0,220
2017/7/17 8:19:04,0,1214,0,220
2017/7/17 8:19:10,2.4,1214,0,220
2017/7/17 8:19:16,0,1213,0,220
2017/7/17 8:19:22,2.4,1212,0,220
2017/7/17 8:19:28,1.2,1212,0,220
2017/7/17 8:19:34,1.2,1213,0,220
2017/7/17 8:19:40,3.8,1213,0,220
2017/7/17 8:19:46,1.2,1216,0,220
2017/7/17 8:19:52,1.2,1216,0,220
2017/7/17 8:19:58,0,1215,0,220
2017/7/17 8:20:04,5.4,1215,0,220
2017/7/17 8:20:10,5.6,1215,0,220
2017/7/17 8:20:16,14,1216,0,220
2017/7/17 8:20:22,8,1211,0,220
2017/7/17 8:20:28,6.8,1211,0,220
2017/7/17 8:20:34,1.2,1210,16.5,220
2017/7/17 8:20:41,1.2,1210,6.25,220
2017/7/17 8:21:15,5.2,1195,0,220
2017/7/17 8:21:21,0,1195,0,220
2017/7/17 8:21:27,0,1195,0,220
2017/7/17 8:21:33,6.6,1195,0,220
2017/7/17 8:21:39,1.2,1197,0,220
2017/7/17 8:21:45,0,1197,0,220
2017/7/17 8:21:51,0,1195,0,220
2017/7/17 8:21:57,2.4,1196,0,220
2017/7/17 8:22:03,0,1196,0,220
2017/7/17 8:22:09,5.4,1196,0,220
2017/7/17 8:22:15,2.6,1197,0,220
2017/7/17 8:22:21,1.2,1197,0,220
2017/7/17 8:22:27,0,1196,0,220
2017/7/17 8:22:33,2.4,1195,0,220
